27361,2.007678,18.084893
27362,2.007624,18.089309
27363,2.007570,18.093724
27364,2.007514,18.098137
27365,2.007458,18.102549
27366,2.007402,18.106958
27367,2.007344,18.111367
27368,2.007286,18.115773
27369,2.007227,18.120178
27370,2.007168,18.124581
27371,2.007107,18.128982
27372,2.007046,18.133381
27373,2.006984,18.137779
27374,2.006922,18.142175
27375,2.006859,18.146570
27376,2.006795,18.150962
27377,2.006730,18.155353
27378,2.006665,18.159742
27379,2.006598,18.164130
27380,2.006532,18.168515
27381,2.006464,18.172899
27382,2.006396,18.177281
27383,2.006327,18.181662
27384,2.006257,18.186040
27385,2.006187,18.190417
27386,2.006115,18.194792
27387,2.006043,18.199165
27388,2.005971,18.203537
27389,2.005897,18.207906
27390,2.005823,18.212274
27391,2.005748,18.216640
27392,2.005673,18.221005
27393,2.005597,18.225367
27394,2.005520,18.229728
27395,2.005442,18.234086
27396,2.005363,18.238443
27397,2.005284,18.242799
27398,2.005204,18.247152
27399,2.005123,18.251503
27400,2.005042,18.255853
27401,2.004960,18.260201
27402,2.004877,18.264547
27403,2.004793,18.268891
27404,2.004709,18.273233
27405,2.004624,18.277574
27406,2.004538,18.281912
27407,2.004452,18.286249
27408,2.004365,18.290584
27409,2.004277,18.294917
27410,2.004188,18.299248
27411,2.004098,18.303577
27412,2.004008,18.307904
27413,2.003917,18.312229
27414,2.003826,18.316553
27415,2.003733,18.320874
27416,2.003640,18.325194
27417,2.003546,18.329512
27418,2.003452,18.333828
27419,2.003356,18.338142
27420,2.003260,18.342454
27421,2.003164,18.346764
27422,2.003066,18.351072
27423,2.002968,18.355378
27424,2.002869,18.359682
27425,2.002769,18.363985
27426,2.002669,18.368285
27427,2.002567,18.372584
27428,2.002465,18.376880
27429,2.002363,18.381174
27430,2.002259,18.385467
27431,2.002155,18.389758
27432,2.002050,18.394046
27433,2.001945,18.398333
27434,2.001838,18.402617
27435,2.001731,18.406900
27436,2.001623,18.411181
27437,2.001515,18.415459
27438,2.001405,18.419736
27439,2.001295,18.424011
27440,2.001184,18.428283
27441,2.001073,18.432554
27442,2.000961,18.436823
27443,2.000848,18.441089
27444,2.000734,18.445354
27445,2.000619,18.449617
27446,2.000504,18.453877
27447,2.000388,18.458136
27448,2.000271,18.462392
27449,2.000154,18.466647
27450,2.000036,18.470899
27451,1.999917,18.475149
27452,1.999797,18.479397
27453,1.999676,18.483644
27454,1.999555,18.487888
27455,1.999433,18.492130
27456,1.999311,18.496370
27457,1.999187,18.500608
27458,1.999063,18.504844
27459,1.998938,18.509077
27460,1.998812,18.513309
27461,1.998686,18.517539
27462,1.998559,18.521766
27463,1.998431,18.525992
27464,1.998302,18.530215
27465,1.998173,18.534436
27466,1.998043,18.538655
27467,1.997912,18.542872
27468,1.997780,18.547087
27469,1.997648,18.551300
27470,1.997515,18.555510
27471,1.997381,18.559718
27472,1.997246,18.563925
27473,1.997111,18.568129
27474,1.996975,18.572331
27475,1.996838,18.576531
27476,1.996700,18.580728
27477,1.996562,18.584924
27478,1.996423,18.589117
27479,1.996283,18.593309
27480,1.996143,18.597498
27481,1.996001,18.601684
27482,1.995859,18.605869
27483,1.995716,18.610052
27484,1.995573,18.614232
27485,1.995428,18.618410
27486,1.995283,18.622586
27487,1.995137,18.626760
27488,1.994991,18.630931
27489,1.994843,18.635101
27490,1.994695,18.639268
27491,1.994546,18.643433
27492,1.994397,18.647595
27493,1.994246,18.651756
27494,1.994095,18.655914
27495,1.993943,18.660070
27496,1.993791,18.664224
27497,1.993637,18.668375
27498,1.993483,18.672524
27499,1.993328,18.676671
27500,1.993173,18.680816
27501,1.993016,18.684959
27502,1.992859,18.689099
27503,1.992701,18.693237
27504,1.992543,18.697373
27505,1.992383,18.701506
27506,1.992223,18.705637
27507,1.992062,18.709766
27508,1.991901,18.713893
27509,1.991738,18.718017
27510,1.991575,18.722139
27511,1.991411,18.726259
27512,1.991246,18.730376
27513,1.991081,18.734491
27514,1.990915,18.738604
27515,1.990748,18.742715
27516,1.990580,18.746823
27517,1.990412,18.750929
27518,1.990242,18.755032
27519,1.990072,18.759134
27520,1.989902,18.763232
27521,1.989730,18.767329
27522,1.989558,18.771423
27523,1.989385,18.775515
27524,1.989211,18.779605
27525,1.989037,18.783692
27526,1.988861,18.787777
27527,1.988685,18.791859
27528,1.988508,18.795939
27529,1.988331,18.800017
27530,1.988153,18.804092
27531,1.987974,18.808165
27532,1.987794,18.812236
27533,1.987613,18.816304
27534,1.987432,18.820370
27535,1.987250,18.824433
27536,1.987067,18.828494
27537,1.986883,18.832553
27538,1.986699,18.836609
27539,1.986513,18.840663
27540,1.986328,18.844715
27541,1.986141,18.848764
27542,1.985953,18.852810
27543,1.985765,18.856854
27544,1.985576,18.860896
27545,1.985387,18.864935
27546,1.985196,18.868972
27547,1.985005,18.873007
27548,1.984813,18.877039
27549,1.984620,18.881068
27550,1.984426,18.885095
27551,1.984232,18.889120
27552,1.984037,18.893142
27553,1.983841,18.897162
27554,1.983645,18.901179
27555,1.983447,18.905194
27556,1.983249,18.909206
27557,1.983050,18.913216
27558,1.982851,18.917224
27559,1.982650,18.921228
27560,1.982449,18.925231
27561,1.982247,18.929231
27562,1.982044,18.933228
27563,1.981841,18.937223
27564,1.981637,18.941215
27565,1.981432,18.945205
27566,1.981226,18.949193
27567,1.981019,18.953177
27568,1.980812,18.957160
27569,1.980604,18.961140
27570,1.980395,18.965117
27571,1.980185,18.969092
27572,1.979975,18.973064
27573,1.979764,18.977034
27574,1.979552,18.981001
27575,1.979339,18.984965
27576,1.979126,18.988927
27577,1.978912,18.992887
27578,1.978697,18.996844
27579,1.978481,19.000798
27580,1.978265,19.004750
27581,1.978047,19.008699
27582,1.977829,19.012646
27583,1.977610,19.016590
27584,1.977391,19.020531
27585,1.977170,19.024470
27586,1.976949,19.028407
27587,1.976727,19.032340
27588,1.976505,19.036271
27589,1.976281,19.040200
27590,1.976057,19.044126
27591,1.975832,19.048049
27592,1.975607,19.051970
27593,1.975380,19.055888
27594,1.975153,19.059803
27595,1.974925,19.063716
27596,1.974696,19.067626
27597,1.974466,19.071534
27598,1.974236,19.075439
27599,1.974005,19.079341
27600,1.973773,19.083241
27601,1.973540,19.087138
27602,1.973307,19.091032
27603,1.973073,19.094924
27604,1.972838,19.098813
27605,1.972602,19.102700
27606,1.972365,19.106583
27607,1.972128,19.110464
27608,1.971890,19.114343
27609,1.971651,19.118218
27610,1.971412,19.122091
27611,1.971171,19.125962
27612,1.970930,19.129829
27613,1.970688,19.133694
27614,1.970445,19.137557
27615,1.970202,19.141416
27616,1.969958,19.145273
27617,1.969713,19.149127
27618,1.969467,19.152979
27619,1.969220,19.156828
27620,1.968973,19.160674
27621,1.968725,19.164517
27622,1.968476,19.168357
27623,1.968226,19.172195
27624,1.967976,19.176030
27625,1.967725,19.179863
27626,1.967473,19.183692
27627,1.967220,19.187519
27628,1.966966,19.191344
27629,1.966712,19.195165
27630,1.966457,19.198984
27631,1.966201,19.202799
27632,1.965945,19.206613
27633,1.965687,19.210423
27634,1.965429,19.214231
27635,1.965170,19.218035
27636,1.964910,19.221837
27637,1.964650,19.225637
27638,1.964389,19.229433
27639,1.964126,19.233227
27640,1.963864,19.237018
27641,1.963600,19.240806
27642,1.963336,19.244591
27643,1.963070,19.248374
27644,1.962805,19.252153
27645,1.962538,19.255930
27646,1.962270,19.259704
27647,1.962002,19.263475
27648,1.961733,19.267244
27649,1.961463,19.271010
27650,1.961193,19.274772
27651,1.960921,19.278532
27652,1.960649,19.282289
27653,1.960376,19.286044
27654,1.960102,19.289795
27655,1.959828,19.293544
27656,1.959553,19.297289
27657,1.959277,19.301032
27658,1.959000,19.304772
27659,1.958722,19.308509
27660,1.958444,19.312244
27661,1.958165,19.315975
27662,1.957885,19.319704
27663,1.957604,19.323429
27664,1.957323,19.327152
27665,1.957040,19.330872
27666,1.956757,19.334589
27667,1.956473,19.338303
27668,1.956189,19.342014
27669,1.955903,19.345723
27670,1.955617,19.349428
27671,1.955330,19.353131
27672,1.955043,19.356830
27673,1.954754,19.360527
27674,1.954465,19.364221
27675,1.954175,19.367912
27676,1.953884,19.371600
27677,1.953592,19.375285
27678,1.953300,19.378967
27679,1.953007,19.382646
27680,1.952713,19.386322
27681,1.952418,19.389996
27682,1.952122,19.393666
27683,1.951826,19.397333
27684,1.951529,19.400998
27685,1.951231,19.404659
27686,1.950933,19.408318
27687,1.950633,19.411974
27688,1.950333,19.415626
27689,1.950032,19.419276
27690,1.949730,19.422922
27691,1.949428,19.426566
27692,1.949124,19.430207
27693,1.948820,19.433845
27694,1.948515,19.437479
27695,1.948210,19.441111
27696,1.947903,19.444740
27697,1.947596,19.448366
27698,1.947288,19.451988
27699,1.946979,19.455608
27700,1.946669,19.459225
27701,1.946359,19.462839
27702,1.946048,19.466450
27703,1.945736,19.470057
27704,1.945423,19.473662
27705,1.945110,19.477264
27706,1.944795,19.480862
27707,1.944480,19.484458
27708,1.944165,19.488050
27709,1.943848,19.491640
27710,1.943531,19.495226
27711,1.943212,19.498810
27712,1.942893,19.502390
27713,1.942574,19.505968
27714,1.942253,19.509542
27715,1.941932,19.513113
27716,1.941610,19.516681
27717,1.941287,19.520247
27718,1.940963,19.523809
27719,1.940639,19.527367
27720,1.940313,19.530923
27721,1.939987,19.534476
27722,1.939661,19.538026
27723,1.939333,19.541573
27724,1.939005,19.545116
27725,1.938675,19.548657
27726,1.938345,19.552194
27727,1.938015,19.555728
27728,1.937683,19.559259
27729,1.937351,19.562787
27730,1.937018,19.566312
27731,1.936684,19.569834
27732,1.936349,19.573353
27733,1.936014,19.576868
27734,1.935678,19.580381
27735,1.935341,19.583890
27736,1.935003,19.587396
27737,1.934664,19.590899
27738,1.934325,19.594399
27739,1.933985,19.597896
27740,1.933644,19.601390
27741,1.933302,19.604880
27742,1.932960,19.608367
27743,1.932616,19.611852
27744,1.932272,19.615333
27745,1.931927,19.618810
27746,1.931582,19.622285
27747,1.931235,19.625757
27748,1.930888,19.629225
27749,1.930540,19.632690
27750,1.930191,19.636152
27751,1.929842,19.639611
27752,1.929492,19.643067
27753,1.929140,19.646519
27754,1.928788,19.649968
27755,1.928436,19.653414
27756,1.928082,19.656857
27757,1.927728,19.660297
27758,1.927373,19.663733
27759,1.927017,19.667166
27760,1.926660,19.670596
27761,1.926303,19.674023
27762,1.925945,19.677447
27763,1.925586,19.680867
27764,1.925226,19.684284
27765,1.924866,19.687698
27766,1.924504,19.691109
27767,1.924142,19.694516
27768,1.923779,19.697921
27769,1.923415,19.701322
27770,1.923051,19.704719
27771,1.922686,19.708114
27772,1.922320,19.711505
27773,1.921953,19.714893
27774,1.921585,19.718278
27775,1.921217,19.721659
27776,1.920847,19.725037
27777,1.920477,19.728412
27778,1.920107,19.731784
27779,1.919735,19.735152
27780,1.919363,19.738517
27781,1.918990,19.741879
27782,1.918616,19.745237
27783,1.918241,19.748593
27784,1.917865,19.751945
27785,1.917489,19.755293
27786,1.917112,19.758639
27787,1.916734,19.761981
27788,1.916356,19.765319
27789,1.915976,19.768655
27790,1.915596,19.771987
27791,1.915215,19.775316
27792,1.914833,19.778641
27793,1.914451,19.781963
27794,1.914067,19.785282
27795,1.913683,19.788598
27796,1.913298,19.791910
27797,1.912912,19.795219
27798,1.912526,19.798524
27799,1.912139,19.801826
27800,1.911750,19.805125
27801,1.911362,19.808421
27802,1.910972,19.811713
27803,1.910581,19.815002
27804,1.910190,19.818287
27805,1.909798,19.821569
27806,1.909405,19.824848
27807,1.909012,19.828123
27808,1.908617,19.831395
27809,1.908222,19.834664
27810,1.907826,19.837929
27811,1.907429,19.841191
27812,1.907032,19.844449
27813,1.906634,19.847704
27814,1.906235,19.850956
27815,1.905835,19.854204
27816,1.905434,19.857449
27817,1.905032,19.860691
27818,1.904630,19.863929
27819,1.904227,19.867164
27820,1.903823,19.870395
27821,1.903419,19.873623
27822,1.903013,19.876847
27823,1.902607,19.880068
27824,1.902200,19.883286
27825,1.901792,19.886500
27826,1.901384,19.889711
27827,1.900974,19.892918
27828,1.900564,19.896122
27829,1.900153,19.899323
27830,1.899742,19.902520
27831,1.899329,19.905714
27832,1.898916,19.908904
27833,1.898502,19.912090
27834,1.898087,19.915274
27835,1.897671,19.918454
27836,1.897255,19.921630
27837,1.896838,19.924803
27838,1.896420,19.927972
27839,1.896001,19.931138
27840,1.895581,19.934301
27841,1.895161,19.937460
27842,1.894740,19.940616
27843,1.894318,19.943768
27844,1.893895,19.946916
27845,1.893472,19.950061
27846,1.893047,19.953203
27847,1.892622,19.956341
27848,1.892196,19.959476
27849,1.891770,19.962607
27850,1.891342,19.965735
27851,1.890914,19.968859
27852,1.890485,19.971980
27853,1.890055,19.975097
27854,1.889625,19.978211
27855,1.889193,19.981321
27856,1.888761,19.984427
27857,1.888328,19.987530
27858,1.887894,19.990630
27859,1.887460,19.993726
27860,1.887025,19.996819
27861,1.886588,19.999908
27862,1.886152,20.002993
27863,1.885714,20.006075
27864,1.885275,20.009153
27865,1.884836,20.012228
27866,1.884396,20.015300
27867,1.883955,20.018367
27868,1.883514,20.021432
27869,1.883071,20.024492
27870,1.882628,20.027549
27871,1.882184,20.030603
27872,1.881739,20.033653
27873,1.881294,20.036699
27874,1.880847,20.039742
27875,1.880400,20.042781
27876,1.879952,20.045817
27877,1.879504,20.048849
27878,1.879054,20.051877
27879,1.878604,20.054902
27880,1.878153,20.057924
27881,1.877701,20.060941
27882,1.877249,20.063956
27883,1.876795,20.066966
27884,1.876341,20.069973
27885,1.875886,20.072977
27886,1.875430,20.075976
27887,1.874974,20.078972
27888,1.874516,20.081965
27889,1.874058,20.084954
27890,1.873599,20.087939
27891,1.873140,20.090921
27892,1.872679,20.093899
27893,1.872218,20.096873
27894,1.871756,20.099844
27895,1.871293,20.102811
27896,1.870829,20.105775
27897,1.870365,20.108735
27898,1.869900,20.111691
27899,1.869434,20.114644
27900,1.868967,20.117593
27901,1.868499,20.120538
27902,1.868031,20.123480
27903,1.867562,20.126418
27904,1.867092,20.129352
27905,1.866621,20.132283
27906,1.866150,20.135210
27907,1.865678,20.138133
27908,1.865204,20.141053
27909,1.864731,20.143969
27910,1.864256,20.146881
27911,1.863781,20.149790
27912,1.863304,20.152695
27913,1.862827,20.155596
27914,1.862350,20.158494
27915,1.861871,20.161388
27916,1.861392,20.164278
27917,1.860912,20.167165
27918,1.860431,20.170048
27919,1.859949,20.172927
27920,1.859467,20.175802
27921,1.858983,20.178674
27922,1.858499,20.181542
27923,1.858015,20.184406
27924,1.857529,20.187267
27925,1.857043,20.190124
27926,1.856555,20.192977
27927,1.856067,20.195827
27928,1.855579,20.198672
27929,1.855089,20.201514
27930,1.854599,20.204353
27931,1.854108,20.207187
27932,1.853616,20.210018
27933,1.853123,20.212845
27934,1.852630,20.215669
27935,1.852135,20.218488
27936,1.851640,20.221304
27937,1.851145,20.224116
27938,1.850648,20.226925
27939,1.850151,20.229729
27940,1.849653,20.232530
27941,1.849154,20.235327
27942,1.848654,20.238120
27943,1.848153,20.240910
27944,1.847652,20.243696
27945,1.847150,20.246478
27946,1.846647,20.249256
27947,1.846144,20.252031
27948,1.845639,20.254801
27949,1.845134,20.257568
27950,1.844628,20.260331
27951,1.844121,20.263091
27952,1.843614,20.265846
27953,1.843105,20.268598
27954,1.842596,20.271346
27955,1.842086,20.274090
27956,1.841576,20.276831
27957,1.841064,20.279567
27958,1.840552,20.282300
27959,1.840039,20.285029
27960,1.839525,20.287754
27961,1.839011,20.290475
27962,1.838495,20.293193
27963,1.837979,20.295907
27964,1.837462,20.298617
27965,1.836945,20.301323
27966,1.836426,20.304025
27967,1.835907,20.306723
27968,1.835387,20.309418
27969,1.834866,20.312109
27970,1.834344,20.314795
27971,1.833822,20.317479
27972,1.833299,20.320158
27973,1.832775,20.322833
27974,1.832250,20.325505
27975,1.831725,20.328172
27976,1.831198,20.330836
27977,1.830671,20.333496
27978,1.830143,20.336152
27979,1.829615,20.338805
27980,1.829085,20.341453
27981,1.828555,20.344098
27982,1.828024,20.346738
27983,1.827492,20.349375
27984,1.826960,20.352008
27985,1.826427,20.354637
27986,1.825893,20.357262
27987,1.825358,20.359883
27988,1.824822,20.362501
27989,1.824286,20.365114
27990,1.823748,20.367724
27991,1.823210,20.370330
27992,1.822672,20.372932
27993,1.822132,20.375530
27994,1.821592,20.378124
27995,1.821051,20.380714
27996,1.820509,20.383300
27997,1.819966,20.385882
27998,1.819423,20.388461
27999,1.818879,20.391035
28000,1.818334,20.393606
28001,1.817788,20.396173
28002,1.817241,20.398736
28003,1.816694,20.401294
28004,1.816146,20.403849
28005,1.815597,20.406400
28006,1.815047,20.408948
28007,1.814497,20.411491
28008,1.813946,20.414030
28009,1.813394,20.416565
28010,1.812841,20.419097
28011,1.812287,20.421624
28012,1.811733,20.424148
28013,1.811178,20.426667
28014,1.810622,20.429183
28015,1.810066,20.431694
28016,1.809508,20.434202
28017,1.808950,20.436706
28018,1.808391,20.439206
28019,1.807831,20.441701
28020,1.807271,20.444193
28021,1.806709,20.446681
28022,1.806147,20.449165
28023,1.805585,20.451645
28024,1.805021,20.454121
28025,1.804457,20.456593
28026,1.803891,20.459061
28027,1.803325,20.461525
28028,1.802759,20.463985
28029,1.802191,20.466441
28030,1.801623,20.468893
28031,1.801054,20.471342
28032,1.800484,20.473786
28033,1.799913,20.476226
28034,1.799342,20.478662
28035,1.798770,20.481094
28036,1.798197,20.483522
28037,1.797623,20.485946
28038,1.797049,20.488367
28039,1.796474,20.490783
28040,1.795898,20.493195
28041,1.795321,20.495603
28042,1.794743,20.498007
28043,1.794165,20.500407
28044,1.793586,20.502803
28045,1.793006,20.505195
28046,1.792426,20.507583
28047,1.791844,20.509967
28048,1.791262,20.512347
28049,1.790679,20.514723
28050,1.790095,20.517095
28051,1.789511,20.519463
28052,1.788925,20.521827
28053,1.788339,20.524187
28054,1.787753,20.526542
28055,1.787165,20.528894
28056,1.786577,20.531242
28057,1.785988,20.533586
28058,1.785398,20.535925
28059,1.784807,20.538261
28060,1.784216,20.540592
28061,1.783623,20.542919
28062,1.783030,20.545243
28063,1.782437,20.547562
28064,1.781842,20.549877
28065,1.781247,20.552189
28066,1.780651,20.554496
28067,1.780054,20.556799
28068,1.779457,20.559098
28069,1.778858,20.561392
28070,1.778259,20.563683
28071,1.777659,20.565970
28072,1.777058,20.568253
28073,1.776457,20.570531
28074,1.775855,20.572806
28075,1.775252,20.575076
28076,1.774648,20.577342
28077,1.774044,20.579605
28078,1.773438,20.581863
28079,1.772832,20.584117
28080,1.772226,20.586367
28081,1.771618,20.588612
28082,1.771010,20.590854
28083,1.770401,20.593092
28084,1.769791,20.595325
28085,1.769180,20.597555
28086,1.768569,20.599780
28087,1.767957,20.602001
28088,1.767344,20.604218
28089,1.766730,20.606431
28090,1.766115,20.608640
28091,1.765500,20.610845
28092,1.764884,20.613045
28093,1.764267,20.615242
28094,1.763650,20.617434
28095,1.763032,20.619622
28096,1.762413,20.621806
28097,1.761793,20.623986
28098,1.761172,20.626162
28099,1.760551,20.628333
28100,1.759929,20.630501
28101,1.759306,20.632664
28102,1.758682,20.634823
28103,1.758058,20.636978
28104,1.757433,20.639129
28105,1.756807,20.641276
28106,1.756180,20.643419
28107,1.755553,20.645557
28108,1.754925,20.647691
28109,1.754296,20.649821
28110,1.753666,20.651947
28111,1.753035,20.654069
28112,1.752404,20.656187
28113,1.751772,20.658300
28114,1.751139,20.660410
28115,1.750506,20.662515
28116,1.749871,20.664616
28117,1.749236,20.666712
28118,1.748601,20.668805
28119,1.747964,20.670893
28120,1.747327,20.672978
28121,1.746689,20.675058
28122,1.746050,20.677134
28123,1.745410,20.679205
28124,1.744770,20.681273
28125,1.744129,20.683336
28126,1.743487,20.685395
28127,1.742844,20.687450
28128,1.742201,20.689501
28129,1.741556,20.691547
28130,1.740911,20.693589
28131,1.740266,20.695628
28132,1.739619,20.697661
28133,1.738972,20.699691
28134,1.738324,20.701717
28135,1.737675,20.703738
28136,1.737026,20.705755
28137,1.736376,20.707768
28138,1.735725,20.709776
28139,1.735073,20.711781
28140,1.734420,20.713781
28141,1.733767,20.715777
28142,1.733113,20.717769
28143,1.732458,20.719756
28144,1.731803,20.721739
28145,1.731147,20.723718
28146,1.730490,20.725693
28147,1.729832,20.727664
28148,1.729173,20.729630
28149,1.728514,20.731592
28150,1.727854,20.733550
28151,1.727193,20.735503
28152,1.726531,20.737453
28153,1.725869,20.739398
28154,1.725206,20.741339
28155,1.724542,20.743275
28156,1.723878,20.745208
28157,1.723212,20.747136
28158,1.722546,20.749060
28159,1.721879,20.750979
28160,1.721212,20.752895
28161,1.720544,20.754806
28162,1.719874,20.756713
28163,1.719205,20.758615
28164,1.718534,20.760513
28165,1.717863,20.762407
28166,1.717191,20.764297
28167,1.716518,20.766183
28168,1.715844,20.768064
28169,1.715170,20.769941
28170,1.714495,20.771813
28171,1.713819,20.773682
28172,1.713142,20.775546
28173,1.712465,20.777406
28174,1.711787,20.779261
28175,1.711108,20.781112
28176,1.710428,20.782959
28177,1.709748,20.784802
28178,1.709067,20.786640
28179,1.708385,20.788474
28180,1.707702,20.790304
28181,1.707019,20.792130
28182,1.706335,20.793951
28183,1.705650,20.795768
28184,1.704965,20.797580
28185,1.704278,20.799388
28186,1.703591,20.801192
28187,1.702903,20.802992
28188,1.702215,20.804787
28189,1.701525,20.806578
28190,1.700835,20.808365
28191,1.700145,20.810147
28192,1.699453,20.811926
28193,1.698761,20.813699
28194,1.698068,20.815469
28195,1.697374,20.817234
28196,1.696679,20.818995
28197,1.695984,20.820751
28198,1.695288,20.822503
28199,1.694591,20.824251
28200,1.693894,20.825995
28201,1.693196,20.827734
28202,1.692497,20.829469
28203,1.691797,20.831199
28204,1.691096,20.832925
28205,1.690395,20.834647
28206,1.689693,20.836365
28207,1.688991,20.838078
28208,1.688287,20.839787
28209,1.687583,20.841491
28210,1.686878,20.843191
28211,1.686172,20.844887
28212,1.685466,20.846578
28213,1.684759,20.848265
28214,1.684051,20.849948
28215,1.683342,20.851626
28216,1.682633,20.853300
28217,1.681923,20.854970
28218,1.681212,20.856635
28219,1.680500,20.858296
28220,1.679788,20.859953
28221,1.679075,20.861605
28222,1.678361,20.863253
28223,1.677647,20.864896
28224,1.676931,20.866535
28225,1.676215,20.868170
28226,1.675499,20.869800
28227,1.674781,20.871426
28228,1.674063,20.873048
28229,1.673344,20.874665
28230,1.672624,20.876278
28231,1.671904,20.877887
28232,1.671183,20.879491
28233,1.670461,20.881090
28234,1.669738,20.882686
28235,1.669015,20.884277
28236,1.668291,20.885863
28237,1.667566,20.887445
28238,1.666840,20.889023
28239,1.666114,20.890596
28240,1.665387,20.892165
28241,1.664659,20.893730
28242,1.663930,20.895290
28243,1.663201,20.896846
28244,1.662471,20.898397
28245,1.661741,20.899944
28246,1.661009,20.901487
28247,1.660277,20.903025
28248,1.659544,20.904559
28249,1.658810,20.906088
28250,1.658076,20.907613
28251,1.657341,20.909134
28252,1.656605,20.910650
28253,1.655868,20.912162
28254,1.655131,20.913669
28255,1.654393,20.915172
28256,1.653654,20.916670
28257,1.652915,20.918164
28258,1.652175,20.919654
28259,1.651434,20.921139
28260,1.650692,20.922620
28261,1.649950,20.924097
28262,1.649207,20.925568
28263,1.648463,20.927036
28264,1.647718,20.928499
28265,1.646973,20.929958
28266,1.646227,20.931412
28267,1.645480,20.932862
28268,1.644733,20.934307
28269,1.643984,20.935748
28270,1.643235,20.937185
28271,1.642486,20.938617
28272,1.641735,20.940044
28273,1.640984,20.941468
28274,1.640232,20.942886
28275,1.639480,20.944301
28276,1.638727,20.945710
28277,1.637973,20.947116
28278,1.637218,20.948517
28279,1.636462,20.949913
28280,1.635706,20.951305
28281,1.634949,20.952693
28282,1.634192,20.954076
28283,1.633433,20.955455
28284,1.632674,20.956829
28285,1.631914,20.958199
28286,1.631154,20.959564
28287,1.630393,20.960925
28288,1.629631,20.962282
28289,1.628868,20.963634
28290,1.628105,20.964981
28291,1.627341,20.966324
28292,1.626576,20.967663
28293,1.625810,20.968997
28294,1.625044,20.970326
28295,1.624277,20.971652
28296,1.623509,20.972972
28297,1.622741,20.974288
28298,1.621972,20.975600
28299,1.621202,20.976908
28300,1.620431,20.978210
28301,1.619660,20.979509
28302,1.618888,20.980802
28303,1.618115,20.982092
28304,1.617342,20.983377
28305,1.616567,20.984657
28306,1.615793,20.985933
28307,1.615017,20.987204
28308,1.614241,20.988471
28309,1.613464,20.989734
28310,1.612686,20.990992
28311,1.611907,20.992245
28312,1.611128,20.993494
28313,1.610348,20.994739
28314,1.609568,20.995979
28315,1.608787,20.997214
28316,1.608004,20.998445
28317,1.607222,20.999672
28318,1.606438,21.000894
28319,1.605654,21.002111
28320,1.604869,21.003324
28321,1.604084,21.004533
28322,1.603297,21.005737
28323,1.602510,21.006937
28324,1.601723,21.008132
28325,1.600934,21.009322
28326,1.600145,21.010508
28327,1.599355,21.011690
28328,1.598565,21.012867
28329,1.597773,21.014039
28330,1.596982,21.015207
28331,1.596189,21.016370
28332,1.595395,21.017529
28333,1.594601,21.018684
28334,1.593807,21.019834
28335,1.593011,21.020979
28336,1.592215,21.022120
28337,1.591418,21.023256
28338,1.590620,21.024388
28339,1.589822,21.025516
28340,1.589023,21.026638
28341,1.588223,21.027757
28342,1.587423,21.028870
28343,1.586622,21.029980
28344,1.585820,21.031084
28345,1.585017,21.032185
28346,1.584214,21.033280
28347,1.583410,21.034371
28348,1.582605,21.035458
28349,1.581800,21.036540
28350,1.580994,21.037617
28351,1.580187,21.038690
28352,1.579380,21.039759
28353,1.578571,21.040823
28354,1.577763,21.041882
28355,1.576953,21.042937
28356,1.576143,21.043987
28357,1.575332,21.045033
28358,1.574520,21.046074
28359,1.573708,21.047111
28360,1.572895,21.048143
28361,1.572081,21.049171
28362,1.571266,21.050194
28363,1.570451,21.051212
28364,1.569635,21.052226
28365,1.568819,21.053236
28366,1.568001,21.054241
28367,1.567183,21.055241
28368,1.566365,21.056237
28369,1.565545,21.057228
28370,1.564725,21.058215
28371,1.563905,21.059197
28372,1.563083,21.060174
28373,1.562261,21.061147
28374,1.561438,21.062116
28375,1.560615,21.063080
28376,1.559791,21.064039
28377,1.558966,21.064994
28378,1.558140,21.065944
28379,1.557314,21.066890
28380,1.556487,21.067831
28381,1.555659,21.068767
28382,1.554831,21.069699
28383,1.554002,21.070627
28384,1.553172,21.071550
28385,1.552341,21.072468
28386,1.551510,21.073382
28387,1.550678,21.074291
28388,1.549846,21.075195
28389,1.549013,21.076095
28390,1.548179,21.076991
28391,1.547344,21.077882
28392,1.546509,21.078768
28393,1.545673,21.079650
28394,1.544836,21.080527
28395,1.543999,21.081399
28396,1.543161,21.082267
28397,1.542322,21.083131
28398,1.541483,21.083990
28399,1.540643,21.084844
28400,1.539802,21.085694
28401,1.538961,21.086539
28402,1.538118,21.087379
28403,1.537276,21.088215
28404,1.536432,21.089047
28405,1.535588,21.089873
28406,1.534743,21.090696
28407,1.533897,21.091513
28408,1.533051,21.092326
28409,1.532204,21.093135
28410,1.531357,21.093939
28411,1.530508,21.094738
28412,1.529659,21.095533
28413,1.528810,21.096323
28414,1.527959,21.097108
28415,1.527108,21.097889
28416,1.526257,21.098666
28417,1.525404,21.099437
28418,1.524551,21.100205
28419,1.523698,21.100967
28420,1.522843,21.101725
28421,1.521988,21.102478
28422,1.521132,21.103227
28423,1.520276,21.103971
28424,1.519419,21.104711
28425,1.518561,21.105446
28426,1.517702,21.106176
28427,1.516843,21.106902
28428,1.515983,21.107624
28429,1.515123,21.108340
28430,1.514262,21.109052
28431,1.513400,21.109760
28432,1.512537,21.110462
28433,1.511674,21.111161
28434,1.510810,21.111854
28435,1.509946,21.112543
28436,1.509081,21.113228
